Date,Open,High,Low,Close,Adj Close,Volume,PC1,PC2
1.24545165669743,1.224999583024527,1.210427706061202,1.2205350738997103,1.2135407123486746,1.1350927961942017,-0.022542764672871914,-2.9396624313159516,0.08627687961589994
1.2458422640854487,1.2204620191956983,1.2234815542114983,1.2216579767568265,1.2387263481369977,1.1590125356844239,0.4036007347423438,-2.994565605439669,-0.2866653036310675
1.2462328714734674,1.233629660981111,1.2236578874801158,1.238725245023228,1.2261335925394177,1.1470528726655316,-0.1164205233281452,-2.96040117489124,0.1755129303818927
1.246623478861486,1.2241987925044597,1.2084871757276427,1.2251163515547547,1.223864128071767,1.144896993839957,-0.23582901438632387,-2.934195070797446,0.27742417017590837
1.2470140862495047,1.2344304515011786,1.2437680299594558,1.2495046848706617,1.2527875587560284,1.1723674628617335,0.25059421837853846,-3.0217139839964853,-0.142725808815805
1.2474046936375234,1.2111200859237954,1.212412196229235,1.2165827174215542,1.2040627858310435,1.126091109729251,0.8419341125384548,-2.9870348813831327,-0.6856978402585927
1.247795301025542,1.2113870160971514,1.1961829909343327,1.162326601759903,1.1592982065983053,1.0835760712363882,1.5372594241656146,-2.9702390710364788,-1.3187151661761554
1.2481859084135607,1.1650332151157408,1.1586531466315606,1.1538378636195339,1.1566284242972995,1.0810403674384117,1.1973240002698813,-2.905377770549234,-1.0259936126442188
1.2485765158015794,1.1512872453812422,1.143438351561933,1.1445856420828653,1.1327776796594795,1.058387859668522,0.3719070509520158,-2.81160869722568,-0.30112434509460206
1.248967123189598,1.1391871997301424,1.1621811703134015,1.1501999048502802,1.1753618785362536,1.0988323283553731,0.3640804165924366,-2.851160083907855,-0.28499316846717976
1.2493577305776165,1.176777395388736,1.1694137979110626,1.1720729307358828,1.157295869872551,1.0816741900247966,0.059145115601505996,-2.8429569502403647,-0.011548967104604806
1.2497483379656351,1.1533335024451197,1.14048353448578,1.1324588194141592,1.124545684773828,1.0505693362616515,0.5475250069562632,-2.812216558027288,-0.46041061425433805
1.2501389453536538,1.130823927387804,1.1202411420549772,1.1296741360268674,1.1135546988823206,1.040130626942116,0.1440766545008432,-2.7557213392056252,-0.10853734033802297
1.2505295527416724,1.0929223339534806,1.0835933345433355,1.0893863332945068,1.0871677358144434,1.015070172177376,0.4282420768771152,-2.706156221917372,-0.37689320708656754
1.250920160129691,1.0956804463326772,1.1111563977234273,1.1119780723426604,1.1205408867291562,1.0467661251083846,0.2826541216910393,-2.7455016605445937,-0.23637393232625753
1.2513107675177098,1.1112058675168077,1.1019392799577334,1.0937430052263115,1.0781792112418536,1.006533068434474,0.3545900992607009,-2.711068493504498,-0.30972902866099455
1.2517013749057284,1.0841142610282892,1.0812559308727057,1.0777536180651115,1.0629610285093667,0.9920797359487309,-0.2938067964537413,-2.626148126591942,0.2571872277975952
1.252091982293747,1.101597004071549,1.1058202171421714,1.1092382849482,1.118805428558972,1.0451179658758174,0.048692164097201715,-2.7270320273906075,-0.029567696705546584
1.2524825896817657,1.1171224252556797,1.115125501542174,1.1086545112823096,1.1058121059417108,1.0327776509796487,0.15871497197283688,-2.7344950612642327,-0.1277193195171144
1.2528731970697844,1.1413669841602532,1.1303402966118012,1.1450347277702617,1.1458599617952643,1.0708127944968586,0.2711339018649742,-2.807162381200607,-0.2129171229732417
1.2532638044578028,1.1469276765210208,1.1599761400769157,1.156038647581852,1.1713570804915818,1.0950288415671479,0.20103948532109595,-2.8425866200170917,-0.14162116121339935
1.2536544118458215,1.1793575127993252,1.1803948657763363,1.1912062949861086,1.179233112709977,1.1025088852453464,0.17067465522550934,-2.883960590591971,-0.10507223784627327
1.2540450192338402,1.195639132342039,1.192654967252492,1.1993357394247441,1.1939617689042592,1.1164974971915615,0.08903909202572755,-2.9057611712769793,-0.026471043144931306
1.2544356266218588,1.1912795634818176,1.1848050497319886,1.194799483521614,1.184795325294623,1.1077917048542403,-0.1860440862006584,-2.871919676271801,0.2143903915864549
1.2548262340098775,1.1798023133821782,1.168531761119932,1.1830319545546417,1.1765187260565464,1.099931147116244,-0.10701391331576328,-2.8542808417842616,0.13876357846144768
1.2552168413978961,1.1865641292434919,1.188641780116591,1.1986171520212765,1.1835049139033818,1.1065660940125963,0.1605879232433779,-2.8968679519619753,-0.09379625568575613
1.2556074487859148,1.192792084758094,1.1822030226757516,1.2022102147976985,1.19667615555769,1.119075510955622,-0.13598710922709317,-2.888224569117336,0.17234593171699217
1.2559980561739335,1.1875872577754307,1.1815856092702284,1.1951138812305167,1.188755643580033,1.1115531573113397,-0.12076284051962297,-2.8775327290322026,0.15592432900427175
1.2563886635619521,1.1934593479119284,1.1882008234623662,1.184559047106323,1.175272794424567,1.0987477084232051,0.020723456018117283,-2.877452697690224,0.027642565898758655
1.2567792709499708,1.1654335480962195,1.1528318025962445,1.14225004438297,1.136915916981936,1.0623182763549988,0.274680999522591,-2.8197966361494022,-0.21534611546823712
1.2571698783379894,1.1504419872588003,1.1367790540526408,1.1450796237630931,1.13135370439729,1.0570358701985425,-0.2884286011852604,-2.7637253533023842,0.2810076314309869
1.2575604857260079,1.1372298778710135,1.138587210952056,1.1507387825233393,1.140609232118613,1.0658258690155946,0.3292058546666647,-2.8126794133886097,-0.26650536260265
1.2579510931140265,1.1466162787452907,1.1416742779796722,1.154825952739073,1.1459044415545256,1.0708552422804218,-0.36566953011896836,-2.7749691028705077,0.3531219530847384
1.2583417005020452,1.170148982334545,1.1912878904899824,1.1852776345097908,1.207044051040044,1.1289225698373775,0.014319846087552497,-2.8954565779550285,0.03684846238541094
1.2587323078900639,1.209874494820875,1.196579987754084,1.2066117827223344,1.209269035748433,1.1310354496094726,-0.2632117712299318,-2.905640631541123,0.28983335779887287
1.2591229152780825,1.211253488730918,1.2046504453430402,1.224981663576261,1.218613522988279,1.1399103439936507,-0.4896296066670092,-2.909085843212744,0.4952007129684595
1.2595135226661012,1.223220131574895,1.2243195076854745,1.2402074415820783,1.2398833202504536,1.1601117678977322,-0.2391040632560408,-2.9639964109502546,0.28097228123223494
1.2599041300541198,1.2383896873809213,1.2485749637694974,1.2560620150057007,1.2541225744996944,1.1736353836694613,-0.2552595758913219,-2.9978376388406796,0.3030451147090746
1.2602947374421385,1.2552496348727211,1.244870483336358,1.2485164699920388,1.2368129709297666,1.1571954122224792,-0.3913362869158236,-2.9765484383728325,0.4209302493991643
1.2606853448301572,1.2397242136885902,1.2334042520170243,1.2447887192371228,1.2478483119873722,1.1676760180556613,-0.4387355564999061,-2.9694586545484163,0.46215467110439457
1.2610759522181758,1.2402134818738175,1.2361826123418787,1.258173006982356,1.2473144302830688,1.1671692631850075,-0.574446048002235,-2.966549913029425,0.5840061454197304
1.2614665596061942,1.2664154871966302,1.2636134255705076,1.2829206339999966,1.2750364090946125,1.1934981900273918,-0.11645191357290288,-3.0546354238489357,0.18967446698414053
1.261857166994213,1.2690845398119681,1.2732274166732718,1.284178224835607,1.2848702982795,1.2028380805860561,-0.2741460398205203,-3.057346250773782,0.3327323634760412
1.2622477743822316,1.2911048466840567,1.2902944519594688,1.299404002841424,1.3052947309293768,1.2222363042219377,-0.2321145020899995,-3.099953550243526,0.304230979579964
1.2626383817702502,1.3125468256070592,1.3088168541251655,1.328822699499772,1.3247401105028436,1.2407042598738887,-0.05639191193655996,-3.157537051147367,0.15821432129402507
1.2630289891582689,1.3380369756145531,1.3308674034553836,1.338389318745343,1.3217588452938431,1.237873213218199,0.2266120713836782,-3.1992119121200644,-0.0886008077079692
1.2634195965462875,1.3398607701074492,1.3231497358863433,1.3390630101559795,1.3284779053987823,1.2442540246830895,-0.28096818634785403,-3.1667631273521937,0.36291936130909647
1.2638102039343062,1.3254920048214902,1.3092579342620712,1.3292268891943373,1.3254075560780951,1.2413379446427946,-0.44207338585913836,-3.1370021046793717,0.5017293032080945
1.2642008113223249,1.3237126779309687,1.309478350847843,1.3267117075231163,1.3202459105131303,1.2364359147286565,-0.45140675196708574,-3.130543074001652,0.5084821501013437
1.2645914187103435,1.312235427831329,1.2986736162511867,1.3263075178285513,1.3132152429070334,1.2297585200487415,-0.40120328718465137,-3.118950758618361,0.4602790596963572
1.2649820260983622,1.332253820682804,1.323105652569189,1.3456204660501023,1.3349745667074127,1.250424664492351,-0.3381402854664913,-3.1681039145818564,0.4142305669460882
1.2653726334863808,1.3445317367434007,1.3384526975902797,1.360621764091763,1.3545979899110898,1.2690615843736792,-0.21148064786929074,-3.2111327534561442,0.30931971425313687
1.2657632408743993,1.3587226316198626,1.3468318618819977,1.3615649572184707,1.348546375381402,1.2633143198602157,-0.26773196647503633,-3.21220993968341,0.36013533529580793
1.266153848262418,1.3468895161421188,1.3297648265958002,1.3312030674334152,1.3153956232629975,1.2318293654897106,0.3011639026831457,-3.2005724026188593,-0.15727856560805545
1.2665444556504366,1.3254475372191161,1.3339544704829998,1.3426561986914851,1.3470334406006894,1.2618774348231103,-0.10209610830372823,-3.19563525328506,0.20633612667988552
1.2669350630384553,1.336257524164921,1.319180632067597,1.3303048960586221,1.3158851498012023,1.232294361664197,0.8006559406821182,-3.2272655349080206,-0.6032187230840925
1.267325670426474,1.466777659798207,1.4486167836763384,1.438906793608503,1.432691240299279,1.3432309549188615,2.3353250068846294,-3.586136644063953,-1.9097374834805987
1.2677162778144926,1.4397305209120626,1.4236557475524834,1.4362569239587886,1.4236582359674277,1.3346518168448338,-0.03511978940577857,-3.3883544066057447,0.188855293432926
1.2681068852025112,1.4218474448883243,1.4222886707899742,1.4390865033389117,1.4354501067119712,1.345851278649006,-0.12583759675544637,-3.3848236670417835,0.2700316870297539
1.26849749259053,1.427941873036693,1.4461913368540809,1.446362546636502,1.4609471008151258,1.3700669122668578,0.17174192354727014,-3.4424931362734568,0.013912058679073924
1.2688880999785486,1.4718933024579013,1.4653310289426196,1.480856251111955,1.476387682343921,1.3847313811305835,0.21786465651120734,-3.4994776816267485,-0.015131147607579911
1.2692787073665672,1.4844383978100741,1.4686387595213695,1.4919952361792896,1.4750973955458433,1.3835061837413773,-0.2366870144097002,-3.4777501023266058,0.39074077639691795
1.2696693147545857,1.4732725454861648,1.4606122617668866,1.4849436728458556,1.470336192407397,1.3789841166171204,-0.5477852667880535,-3.4409780565736194,0.6635551630865073
1.2700599221426043,1.479500625559877,1.4730930267941762,1.4920400064130372,1.490627061186325,1.3982555481722292,-0.1748273054072508,-3.4949043066411645,0.338424823629098
1.270450529530623,1.4843048704438409,1.495055162524724,1.5038973273656724,1.5097163534993725,1.416385851000383,-0.3137919189494582,-3.517038231038525,0.468966004987714
1.2708411369186416,1.5148664446268751,1.5160915485950295,1.532552289109554,1.5313423626151301,1.4369249277282616,-0.06412437556186612,-3.5861958931217246,0.25869368629059786
1.2712317443066603,1.5382212778066326,1.5471384286571266,1.5555483436113564,1.5662729280698173,1.4701002134799384,0.278426902063673,-3.6716031495552213,-0.031804811648631706
1.271622351694679,1.5838632234727246,1.6351640457440206,1.6043248844840863,1.6396493304856588,1.539788999962073,2.0584211944622988,-3.934172394253096,-1.5819595406750961
1.2720129590826976,1.6292383635245704,1.6390006526459417,1.6402111192918107,1.6407618228398533,1.5408460600267766,1.1133027784685166,-3.9041198436785365,-0.7344352425097225
1.2724035664707163,1.6673622949707652,1.6663875060400977,1.6785676397779243,1.6816106881396062,1.5796422316635814,0.6869709375847548,-3.95112085621866,-0.33834062244539387
1.272794173858735,1.690183267803811,1.6916571253840327,1.700620501153019,1.7121358885299405,1.608633240932278,0.4746473220438714,-3.9906521720810244,-0.1374900736410569
1.2731847812467536,1.6316406105256624,1.671062189898676,1.631587567413864,1.6798751053762586,1.5779937967960562,2.283897322556646,-4.030109881405982,-1.7648033601479591
1.2735753886347723,1.6832880491353743,1.6837633715117375,1.6929850383946115,1.6794747875429037,1.5776136961886962,0.7564375492334796,-3.974713500034267,-0.39649356658083
1.2739659960227907,1.700059185981536,1.714986831807814,1.710142224405759,1.7361201970387088,1.6314122651479825,1.0172381660951255,-4.066959695492045,-0.6113386125058687
1.2743566034108094,1.7276400606552818,1.717809151967142,1.7323744182340115,1.7280659965969405,1.62376270597049,0.5602380560831197,-4.050291457987299,-0.20219268762114476
1.274747210798828,1.7365370687852215,1.7281288465924192,1.7343058262393423,1.7429725718282698,1.6379200065111246,0.8768505281239037,-4.093875852095164,-0.478752074806325
1.2751378181868467,1.7569559191762854,1.7504878556600367,1.7753573638861684,1.7697601019158287,1.663361388788099,0.3052655613314813,-4.11069634561929,0.0418015749759168
1.2755284255748653,1.7642514708252,1.7751845153636465,1.7647576337691437,1.7846669263334838,1.6775199296860457,0.8004466723837337,-4.1670092543701225,-0.3933889243335159
1.275919032962884,1.79383438407867,1.8056583123027372,1.8077402021440496,1.8276070878775146,1.7183026024666106,0.9977762143453698,-4.2594635352945,-0.5509299521958527
1.2763096403509027,1.8543344877750578,1.8594615687002465,1.8519804871136496,1.8588886933616233,1.7480119164363803,2.3117718599014574,-4.444627746590527,-1.6974663480775654
1.2767002477389213,1.8837391569416995,1.8621076790736382,1.8657689645534479,1.8679216976934747,1.7565910545104078,1.3075037593693049,-4.40039162192039,-0.7995618449712011
1.27709085512694,1.8662565384575498,1.855889091253208,1.8826116270966096,1.8710812557190113,1.7595914788479126,0.36744963619642657,-4.333769330834221,0.03529253592759426
1.2774814625149586,1.8715058330425873,1.8588879916465155,1.8084137677956027,1.8175952796555799,1.708793609861089,1.7778133331585628,-4.3621851777516625,-1.234202355985158
1.277872069902977,1.7747055923929007,1.7980727712024787,1.7644880062939887,1.804690791963679,1.6965377770796088,1.7819777722964139,-4.26745331001943,-1.2592805072452826
1.2782626772909957,1.833159439025411,1.8161102568794774,1.79628707088598,1.8066042937640732,1.6983546249065955,1.7381883808594636,-4.311512565072427,-1.2100768225781295
1.2786532846790144,1.8237729135920233,1.8390868028352994,1.8359013079667874,1.8568866058221956,1.74610975958983,0.6841353521416452,-4.300583077571071,-0.25928937953774933
1.279043892067033,1.8661230110913167,1.8600347753059343,1.8852617482644907,1.87103677595975,1.759549582334266,0.3196422934304944,-4.333810908966251,0.07757364349085366
1.2794344994550517,1.8873425274433382,1.8788219243399191,1.902733080466374,1.901428661665462,1.78841366170471,0.2761563410262015,-4.379852352894248,0.12725115714059979
1.2798251068430704,1.9254222404053793,1.950177132512324,1.9420327940791955,1.9730696059111195,1.8564553914941109,1.3358491503854812,-4.575929147370527,-0.7865599221097741
1.280215714231089,2.0166617886942984,2.0672210561761277,2.030288758295155,2.0686503789062836,1.9472323195408616,4.056295175723916,-4.971039015846566,-3.15715081169897
1.2806063216191077,2.1125720545009483,2.090550392151866,2.0444367809548547,2.050762289279627,1.9302435588920999,3.087958442024376,-4.944078824916125,-2.2882440944520805
1.2809969290071264,2.0463332634751854,2.042877186492434,2.041966495276465,2.050806769038889,1.9302865579455795,1.8389615299465052,-4.807090843644764,-1.1897329995443493
1.281387536395145,2.1070560788607753,2.0983121430380605,2.09159643729024,2.1199114948544886,1.9959192382002973,2.1220282937562582,-4.953346289247865,-1.4125729794918482
1.2817781437831637,2.1121273784772057,2.1209358989739666,2.102510690875251,2.1415375039702464,2.0164577636582592,1.8059808461211126,-4.9650293343264496,-1.1242529107838823
1.2821687511711821,2.126496019204054,2.133063750498659,2.1471102695465847,2.126141153014386,2.001835604760618,1.1609113163509834,-4.9368100205606495,-0.5477248968127773
1.2825593585592008,2.1044312447295908,2.1103519514111255,2.120700736239685,2.1120800669885185,1.9884801263133915,1.0855328752728974,-4.89023046950342,-0.4902752843972162
1.2829499659472194,2.1164869473374273,2.0984445164722048,2.115625351145329,2.097440245719597,1.9745764099343028,0.36287712387672594,-4.82523230770031,0.14818872417532225
1.283340573335238,2.1133727204619057,2.122038599316231,2.11948816715599,2.146075934532895,2.020768556587055,0.980417408994378,-4.919017561732686,-0.3888812537908178
1.2837311807232568,2.1417991023763134,2.1623027206267036,2.1679950805535646,2.1794493346339343,2.052464371700584,1.02297211747086,-4.9986491695474005,-0.4094746703373569
1.2841217881112754,2.196071125998989,2.185102933313908,2.187083423051875,2.1934215857344417,2.065735092398163,1.2035811223915769,-5.0633437806904045,-0.5584235011100742
1.284512395499294,2.1711594284996916,2.1635375474377496,2.173250175378329,2.1588913381131096,2.032939218166451,1.0271156297788726,-4.997442646655987,-0.4140980935397895
1.2849030028873127,2.1533206955192172,2.1370769376345597,2.1315249463208663,2.11301439111934,1.9893672574263639,1.4860096178912579,-4.9563859764969305,-0.8387529340174089
1.2852936102753314,2.1224479726786734,2.173283788491977,2.142483844380542,2.1979157857241547,2.0700021971860836,0.9901693116990943,-4.997739576790948,-0.38062016737432647
1.28568421766335,2.235752046323834,2.232555722387568,2.241878542145669,2.2454835865356837,2.115180007192653,1.8728629942847892,-5.213344863540843,-1.1302791322572991
1.2860748250513685,2.222628996699907,2.204551332105208,2.217130789368945,2.223190256437838,2.0940068322434318,0.8953603091160102,-5.098485539923826,-0.27260266005059663
1.2864654324393872,2.2343287093705273,2.2433604569842243,2.2458759203757395,2.264884735536216,2.1336060663309575,1.1506571697301444,-5.184035275710215,-0.4841194670607542
1.2868560398274058,2.2305474684593913,2.266204629505902,2.254409680268024,2.2762314349086528,2.144383255379165,0.9871244579576003,-5.193471622408778,-0.3342802865379779
1.2872466472154245,2.291937297880595,2.2845505749203,2.2575535315979662,2.241567872602699,2.1114619672414707,2.0790131950233306,-5.2772397507971665,-1.3033091365876703
1.2876372546034431,2.2753444051212623,2.2531066980384513,2.245606292900585,2.231600419546863,2.101994871149596,1.357372394874324,-5.193021478407068,-0.6699499764038825
1.2880278619914618,2.225520511886226,2.2286747852031303,2.2328506748140735,2.216337632461951,2.087499366515248,1.0499049474729414,-5.122408059596313,-0.4080219227881313
1.2884184693794805,2.2215612760064833,2.199435815075086,2.1565419492954945,2.138288861833023,2.0133720303011913,1.9666047285461126,-5.07754916000036,-1.2477683570327056
1.2888090767674991,2.1590593828485916,2.1358419873408323,2.043089523892665,2.0266001863269754,1.9072961217169344,2.680889748006905,-4.93627974265746,-1.9263152602938527
1.2891996841555178,2.020621024574041,2.1346071605297863,2.0146140203610248,2.1581794127785963,2.0322630856139816,2.58649928202059,-4.9667627369885015,-1.8329324895616765
1.2895902915435364,2.175341002391306,2.179810959532487,2.1529487607599886,2.152127798248909,2.0265163723704345,2.3211889333287585,-5.085181696364848,-1.566969478941421
1.289980898931555,2.115285699277771,2.111366114671038,2.071250252438152,2.059127848036227,1.9381891500147013,1.873459408935185,-4.889365026232641,-1.2069627919009105
1.2903715063195735,2.0759606443310297,2.0667800995219032,2.007921750729325,1.994784449952237,1.8770793637891152,2.6068924776981564,-4.826918068429477,-1.8847428213219994
1.2907621137075922,1.9835645647030489,1.9876189336634686,1.945940506082687,1.9890885489034797,1.8716687873770952,2.366024666257631,-4.707326179091597,-1.693765305023239
1.2911527210956109,1.9479761585059587,1.948016185592993,1.9386643370260133,1.9382724797342175,1.8234071734581643,2.7756673603452318,-4.660240096749062,-2.075214955285719
1.2915433284836295,2.183882269702251,2.1698880147615993,2.1677255788374934,2.159514179335936,2.033531144239189,2.138999952755239,-5.084625017434946,-1.4032263012861488
1.2919339358716482,2.177787592435662,2.155290756580176,2.1503437871031057,2.14927984772453,2.0238100505333314,0.7574211102358867,-4.96273179753609,-0.1817238634445969
1.2923245432596668,2.1368613301261163,2.117760788794723,2.1430228478126843,2.128365888536449,2.003948484532713,0.27406365804235683,-4.875579699955615,0.23548927920435714
1.2927151506476855,2.1045203044934504,2.08345026147103,2.0644234205870418,2.0437316216735306,1.9235664398471433,0.6455985949941451,-4.771788984814612,-0.12460356252304754
1.2931057580357042,2.0471341785543635,2.076217633873369,2.056473811637898,2.035499751381042,1.9157483298927103,1.0374325568892269,-4.76242706104549,-0.48114383351982404
1.2934963654237228,2.0264039303875694,2.034939102337622,2.045829059768958,2.0526310621344335,1.9320183723879607,0.3512941235611455,-4.69756181437559,0.12474297310413313
1.2938869728117415,2.0720461251718816,2.052579591194869,2.0522967236774186,2.034120131284951,1.9144380991188987,0.21362697346892184,-4.702103546294466,0.24976834096036088
1.29427758019976,2.012346687436451,1.9950718543642203,1.984341922561632,1.960387766201853,1.844410695090613,0.7347154998611717,-4.601046271571085,-0.24472340581545274
1.2946681875877786,1.9430383862557616,1.970419524943127,1.966645733118342,1.9792103045524934,1.862287413757221,0.47360098055194905,-4.551240041441264,-0.019694265430998448
1.2950587949757972,1.9789824087127355,1.9648184740109018,1.9554173333425955,1.973425568578376,1.8567924930479913,0.6123667892106912,-4.564475281939777,-0.14246549950244222
1.295449402363816,1.9528251201105176,1.9757558290070643,1.964939056595335,1.9778751642156644,1.8610196307669724,0.5505280070380802,-4.5614832933977265,-0.08736285149072685
1.2958400097518346,2.001225178155806,1.98413474633342,1.9990289486534738,1.9838378192268287,1.8666822753482684,-0.0006846909066140108,-4.5656674037612515,0.4117374269863651
1.2962306171398532,1.9586082750422666,1.9779167759263956,1.9806589420404634,1.9668844275104838,1.850580921447437,0.24724592560438696,-4.541251345723819,0.181815255808469
1.2966212245278719,1.9477981635373516,1.94722219195349,1.9503420740073232,1.9291059115314175,1.8147017945732804,0.07191048180295867,-4.467942313198646,0.3234217858032779
1.2970118319158905,1.9428159236847802,1.928303039933404,1.924067354438001,1.9066346623965251,1.7933584150373694,0.5342050797640916,-4.461315794239276,-0.09639052568114867
1.2974024393039092,1.9098966946621383,1.9003871867333966,1.8759645049759075,1.8750859291705197,1.7633948278186586,0.8502002103246414,-4.412256319824321,-0.39349142333429904
1.2977930466919279,1.8710164402982499,1.8589764052461866,1.82691858814619,1.8040679507408524,1.6959455753719128,1.4343726652648898,-4.341313256848876,-0.9382920576974088
1.2981836540799465,1.8205255330275998,1.8409389195691883,1.7912568333026222,1.8052246736679822,1.6970442563153045,1.4906972277750699,-4.302636613169053,-0.997981962696976
1.298574261467965,1.8229279045878022,1.9208940790671256,1.844569630078482,1.9427220753715053,1.827633208637313,1.1125703394241708,-4.445439987486654,-0.6231497243478792
1.2989648688559836,1.9788488813465024,1.9753146253874774,1.9277953567110842,1.9235439481330983,1.8094186993294286,1.3508536873796477,-4.569967461353528,-0.8112997786647541
1.2993554762440023,1.9252439963185515,1.9705518983772712,1.9307147280768697,1.984016112043365,1.8668517908475624,0.9398926030122253,-4.56722526861637,-0.4399021725709539
1.299746083632021,2.0069638654851807,1.986869270306482,1.966645733118342,1.960699373703011,1.8447063135832844,0.6085476427651746,-4.581100417705684,-0.13774723073174042
1.3001366910200396,1.9567843559902602,1.9399016446868824,1.9542494087335642,1.947216399954382,1.8319008646951498,-0.018221374311232608,-4.479909369381051,0.4060778931866021
1.3005272984080583,1.9848546234083433,1.975843872158692,1.984970843738521,1.9916248919267006,1.8740771478243823,0.17610516756858635,-4.56986609970519,0.2506864576685596
1.300917905796077,1.9772920170269623,2.0022602751620457,1.9905848549877685,2.022328385133571,1.9032393264021217,0.7326123534624077,-4.6447241935166685,-0.23561714187040153
1.3013085131840956,2.0286280578609444,2.0089195726713385,2.0125928203700325,2.015920807936627,1.8971534443425073,0.591523666691598,-4.663225033455575,-0.10422431879035463
1.3016991205721142,1.9771141466174653,1.9698902781719125,1.9634569857955684,1.9414317885734278,1.8264074599781899,0.7010651574809489,-4.5515473198104575,-0.22906744952978808
1.302089727960133,1.9430383862557616,1.9471782321190167,1.9094704976090722,1.9561159650084479,1.8403533485058838,0.8356246733421632,-4.526701073027232,-0.35628105552064654
1.3024803353481513,1.9420151331647126,1.9426357982119014,1.9536207390748426,1.9496191791066544,1.8341832599665389,0.20490048542628944,-4.493125511311916,0.2062195644975139
1.30287094273617,1.9709306587052375,1.975182251953333,1.9858239933613988,1.9880207854948735,1.8706547263658713,0.2543819745792974,-4.567480912509461,0.17823593238790933
1.3032615501241887,2.0132807562045314,1.9904852136572693,2.0082810444310586,1.9891776330151663,1.871753407309263,0.1733323626149921,-4.59645801577177,0.2577580941023813
1.3036521575122073,1.9879686011656446,2.0048624257009644,2.0015438788065274,2.027445550939274,1.9080989085326965,0.052814749575375776,-4.6119493082899625,0.3703565949142286
1.304042764900226,2.0596790247883154,2.039790242947499,2.008864818096949,1.9867304986967953,1.8694299424291019,0.9636864085385396,-4.69101836529795,-0.4361756924910686
1.3044333722882446,2.0006915669273146,1.9873982701123345,1.9912137761646573,2.008934620089791,1.8905180839937181,0.3811567097406094,-4.61396025056932,0.0734217164662435
1.3048239796762633,2.0009583725415605,1.9956011011354349,2.007742040998916,1.991135614574822,1.8736127029198124,-0.1487420120136266,-4.572567238205545,0.5428560071923353
1.305214587064282,1.9863670201255095,1.9736388419222064,1.9937290835949615,1.9883321438097048,1.8709506204935005,0.04555313962143466,-4.562915253635955,0.3648768017314955
1.3056051944523006,1.9852994239911963,1.9785780256837109,2.004014038725833,1.999901491164777,1.8819386702847318,0.006995455644096042,-4.575725796875068,0.4025260032592673
1.3059958018403193,1.9851216781408096,2.0371000492569533,2.0076972707651684,2.0517410931697104,1.931174240328468,0.39995946635045404,-4.672076009939208,0.06901232003793278
1.306386409228338,2.040461297897798,2.0464053336569563,2.064872757792605,2.0589945333516053,1.9380624957514077,0.10471328757472437,-4.70840354273078,0.34391645018832845
1.3067770166163564,2.061858809218427,2.0430978500435684,2.054542403632568,2.0515634233189903,1.9310038979242994,0.0955159458607269,-4.705065375344157,0.3511999208557229
1.307167624004375,2.049536300996345,2.0385552926537716,2.0394511878461605,2.0156536801947302,1.8968991710935663,-0.026278203799034706,-4.6538050979074015,0.4493090535742144
1.3075582313923937,2.021065700597784,2.0119625563818,2.030378676039901,2.035366187510094,1.915620986542021,-0.1827795007458607,-4.632070476212352,0.5860203029100042
1.3079488387804123,2.0133252238069055,2.001422568653432,2.0076972707651684,1.9849505607673497,1.8677391975954927,-0.10837415725526234,-4.579037015229075,0.5062147280468182
1.308339446168431,1.986767353105988,1.978004819078023,1.9940433555447805,1.990557253111257,1.8730636380830747,-0.2124328186269401,-4.549686491425807,0.5936585478344338
1.3087300535564497,2.0030934402510763,1.987927516883549,2.0146587905947726,2.0015479898164377,1.8835022095851313,-0.48724394806542626,-4.55905162376398,0.8440999367186615
1.3091206609444683,1.9882799989413744,1.975843872158692,1.98631810080071,1.9772968027520994,1.860469601207881,-0.1888901350586872,-4.537255585900088,0.5690825509018652
1.309511268332487,2.0164392015642063,2.0199448473364474,2.0251237069742203,2.043820705785217,1.923651059779311,0.32928956198601844,-4.675050424128442,0.1318157416910194
1.3099018757205056,2.0463779801957807,2.0617082953608925,2.0671183119886707,2.081732536448905,1.9596579434565942,0.24928629151363554,-4.7482604393820536,0.22062051810897484
1.3102924831085243,2.0915305331175347,2.0905064323173925,2.113829008395743,2.112391300710187,1.9887761582585004,-0.34256630997732285,-4.7822756896754814,0.7633479161231435
1.3106830904965427,2.116798095994936,2.153747099583687,2.139205179313022,2.1592473007803656,2.033277697895122,0.5642769342419399,-4.932647135313327,-0.022727624604534123
1.3110736978845614,2.1458472734608045,2.127727569917403,2.1478737529428837,2.1411812921166633,2.0161188704771504,0.3196841470901713,-4.90562150724221,0.19202341396292838
1.31146430527258,2.1378843340989455,2.1518065692501276,2.159236840697124,2.176823907499027,2.049970840051212,0.17198258209041228,-4.9359973993839095,0.3324783149214358
1.3118549126605987,2.1942472069469825,2.178134929101854,2.1646264977412986,2.151549312192181,2.0259668940812596,0.667320644366453,-4.987454022166211,-0.10437651192494148
1.3122455200486174,2.141532047643847,2.124287712869871,2.1282913030052617,2.134729235160458,2.009991505356327,0.5079942253914367,-4.902579075879767,0.020464737982389906
1.312636127436636,2.1153747590416296,2.1058093940213287,2.1079002221603425,2.1101220854288627,1.986620417250405,0.35373209923732457,-4.844383705437068,0.14652748924252537
1.3130267348246547,2.127430461649465,2.1222148091021675,2.1407772936166185,2.1371320143127304,2.0122744518976323,-0.08204820531849599,-4.861546143956793,0.5443982929534732
